Filename,Identifier,scientificName,CommonName,Comments
"moth_Saturniidae,I_PBA9230.jpg",I_PBA9230,moth Saturniidae,,
"moth_Noctuidae,I_PBA9231.jpg",I_PBA9231,moth Noctuidae,,
"Rhabdatomis_laudamia,I_PBA9232.jpg",I_PBA9232,Rhabdatomis laudamia,,
"moth_Megalopygidae_-_Limacodidae,I_PBA9233.jpg",I_PBA9233,moth Megalopygidae - Limacodidae,,
"moth,I_PBA9234.jpg",I_PBA9234,moth,,
"moth_Geometridae,I_PBA9235.jpg",I_PBA9235,moth Geometridae,,
"moth,I_PBA9236.jpg",I_PBA9236,moth,,
"moth,I_PBA9237.jpg",I_PBA9237,moth,,
"Cell_phone,I_PBA9238.jpg",I_PBA9238,Cell phone,,
"light,I_PBA9239.jpg",I_PBA9239,light,,
"moth,I_PBA9240.jpg",I_PBA9240,moth,,
"moth_Crambidae,I_PBA9241.jpg",I_PBA9241,moth Crambidae,,
"moth_Crambidae,I_PBA9242.jpg",I_PBA9242,moth Crambidae,,
"moth_todo,I_PBA9243.jpg",I_PBA9243,moth todo,,
"Gonodonta_pyrgo,I_PBA9244.jpg",I_PBA9244,Gonodonta pyrgo,,
"Cliniodes_opalalis,I_PBA9245.jpg",I_PBA9245,Cliniodes opalalis,,
"moth_Crambidae,I_PBA9246.jpg",I_PBA9246,moth Crambidae,,
"Hypena_lollia,I_PBA9247.jpg",I_PBA9247,Hypena lollia,,
"Dysschema_lycaste,I_PBA9248.jpg",I_PBA9248,Dysschema lycaste,,
"Idaea_sp_group_san_luis,I_PBA9249.jpg",I_PBA9249,Idaea sp_group_san_luis,,
"moth_Pyralidae,I_PBA9250.jpg",I_PBA9250,moth Pyralidae,,
"Cliniodes_opalalis,I_PBA9251.jpg",I_PBA9251,Cliniodes opalalis,,
"moth_Crambidae,I_PBA9252.jpg",I_PBA9252,moth Crambidae,,
"moth,I_PBA9253.jpg",I_PBA9253,moth,,
"insect,I_PBA9254.jpg",I_PBA9254,insect,,
"Rhabdatomis_laudamia,I_PBA9255.jpg",I_PBA9255,Rhabdatomis laudamia,,
"Cosmosoma_festivum,I_PBA9256.jpg",I_PBA9256,Cosmosoma festivum,,
"moth_Noctuidae,I_PBA9257.jpg",I_PBA9257,moth Noctuidae,,
"moth_Noctuidae,I_PBA9258.jpg",I_PBA9258,moth Noctuidae,,
"moth_Noctuidae,I_PBA9259.jpg",I_PBA9259,moth Noctuidae,,
"moth_Pyralidae,I_PBA9260.jpg",I_PBA9260,moth Pyralidae,,
"Argyrotome_alba,I_PBA9261.jpg",I_PBA9261,Argyrotome alba,,
"Iridopsis_lurida--oberthuri--herse,I_PBA9262.jpg",I_PBA9262,Iridopsis lurida--oberthuri--herse,,
"moth_Blastobasidae,I_PBA9263.jpg",I_PBA9263,moth Blastobasidae,,
"Perigea_hippia--micrippia,I_PBA9264.jpg",I_PBA9264,Perigea hippia--micrippia,,
"moth_Noctuidae,I_PBA9265.jpg",I_PBA9265,moth Noctuidae,,
"Eucereon_flavicaput,I_PBA9266.jpg",I_PBA9266,Eucereon flavicaput,,
"Macrocneme_iole,I_PBA9267.jpg",I_PBA9267,Macrocneme iole,,
"moth_Noctuidae,I_PBA9268.jpg",I_PBA9268,moth Noctuidae,,
"moth_Notodontidae,I_PBA9269.jpg",I_PBA9269,moth Notodontidae,,
"Glyphodes_sibillalis,_Mulberry_Leaftier_Moth,I_PBA9270.jpg",I_PBA9270,Glyphodes sibillalis,Mulberry Leaftier Moth,
"moth_Megalopygidae_-_Limacodidae,I_PBA9271.jpg",I_PBA9271,moth Megalopygidae - Limacodidae,,
"moth,I_PBA9272.jpg",I_PBA9272,moth,,
"Crambidia_myrlosea,I_PBA9273.jpg",I_PBA9273,Crambidia myrlosea,,
"Antiblemma_lothos,I_PBA9275.jpg",I_PBA9275,Antiblemma lothos,,
"moth_Pyralidae_Acrobasis,I_PBA9276.jpg",I_PBA9276,moth Pyralidae Acrobasis,,
"insect,I_PBA9277.jpg",I_PBA9277,insect,,
"moth_Tortricidae,I_PBA9278.jpg",I_PBA9278,moth Tortricidae,,
"insect,I_PBA9279.jpg",I_PBA9279,insect,,
"moth_Geometridae,I_PBA9280.jpg",I_PBA9280,moth Geometridae,,
"Eois_sp_san_luis_b,I_PBA9281.jpg",I_PBA9281,Eois sp_san_luis_b,,
"insect,I_PBA9282.jpg",I_PBA9282,insect,,
"moth_Noctuidae,I_PBA9283.jpg",I_PBA9283,moth Noctuidae,,
"moth_Hemiceras,I_PBA9284.jpg",I_PBA9284,moth Hemiceras,,
"moth_Geometridae,I_PBA9285.jpg",I_PBA9285,moth Geometridae,,
"insect,I_PBA9286.jpg",I_PBA9286,insect,,
"moth_Crambidae,I_PBA9287.jpg",I_PBA9287,moth Crambidae,,
"moth_Saturniidae,I_PBA9288.jpg",I_PBA9288,moth Saturniidae,,
"insect,I_PBA9289.jpg",I_PBA9289,insect,,
"Iridopsis_lurida--oberthuri--herse,I_PBA9290.jpg",I_PBA9290,Iridopsis lurida--oberthuri--herse,,
"moth_Arctiidae,I_PBA9291.jpg",I_PBA9291,moth Arctiidae,,
"moth_Geometridae,I_PBA9292.jpg",I_PBA9292,moth Geometridae,,
"Eusarca_crameraria--green,I_PBA9293.jpg",I_PBA9293,Eusarca crameraria--green,,
"Paragonia_cruraria,I_PBA9294.jpg",I_PBA9294,Paragonia cruraria,,
"Clemensia_brunneomedia,I_PBA9295.jpg",I_PBA9295,Clemensia brunneomedia,,
"moth_Pyralidae_Acrobasis,I_PBA9296.jpg",I_PBA9296,moth Pyralidae Acrobasis,,
"moth_Pyralidae,I_PBA9297.jpg",I_PBA9297,moth Pyralidae,,
"Idaea_sp_group_san_luis,I_PBA9298.jpg",I_PBA9298,Idaea sp_group_san_luis,,
"moth,I_PBA9299.jpg",I_PBA9299,moth,,
"moth_Notodontidae,I_PBA9300.jpg",I_PBA9300,moth Notodontidae,,
"Iridopsis_lurida--oberthuri--herse,I_PBA9301.jpg",I_PBA9301,Iridopsis lurida--oberthuri--herse,,
"moth_todo,I_PBA9302.jpg",I_PBA9302,moth todo,,
"Scopula_sp_group_san_luis,I_PBA9303.jpg",I_PBA9303,Scopula sp_group_san_luis,,
"Cliniodes_opalalis,I_PBA9304.jpg",I_PBA9304,Cliniodes opalalis,,
"moth_Geometridae,I_PBA9305.jpg",I_PBA9305,moth Geometridae,,
"insect,I_PBA9306.jpg",I_PBA9306,insect,,
"moth_Geometridae,I_PBA9307.jpg",I_PBA9307,moth Geometridae,,
"moth_misc_micro,I_PBA9308.jpg",I_PBA9308,moth misc micro,,
"moth_Noctuidae,I_PBA9309.jpg",I_PBA9309,moth Noctuidae,,
"moth,I_PBA9310.jpg",I_PBA9310,moth,,
"moth_misc_micro,I_PBA9311.jpg",I_PBA9311,moth misc micro,,
"Clemensia_brunneomedia,I_PBA9312.jpg",I_PBA9312,Clemensia brunneomedia,,
"moth_todo,I_PBA9313.jpg",I_PBA9313,moth todo,,
"Synchlora_gerularia,I_PBA9314.jpg",I_PBA9314,Synchlora gerularia,,
"Oospila_athena,I_PBA9315.jpg",I_PBA9315,Oospila athena,,
"moth_Crambidae,I_PBA9316.jpg",I_PBA9316,moth Crambidae,,
"moth_Crambidae,I_PBA9317.jpg",I_PBA9317,moth Crambidae,,
"moth_Crambidae,I_PBA9318.jpg",I_PBA9318,moth Crambidae,,
"moth_Noctuidae,I_PBA9319.jpg",I_PBA9319,moth Noctuidae,,
"moth_Pyralidae_Acrobasis,I_PBA9320.jpg",I_PBA9320,moth Pyralidae Acrobasis,,
"Clemensia_leopardina,I_PBA9321.jpg",I_PBA9321,Clemensia leopardina,,
"insect,I_PBA9322.jpg",I_PBA9322,insect,,
"Synchlora_dependens,I_PBA9323.jpg",I_PBA9323,Synchlora dependens,,
"Macaria_regulata,I_PBA9324.jpg",I_PBA9324,Macaria regulata,,
"moth,I_PBA9325.jpg",I_PBA9325,moth,,
"Euphyia_sp_group_san_luis,I_PBA9326.jpg",I_PBA9326,Euphyia sp_group_san_luis,,
"Gizma_undilinealis,I_PBA9327.jpg",I_PBA9327,Gizma undilinealis,,
"insect,I_PBA9328.jpg",I_PBA9328,insect,,
"insect,I_PBA9329.jpg",I_PBA9329,insect,,
"Prochoerodes_pilosa,I_PBA9330.jpg",I_PBA9330,Prochoerodes pilosa,,
"moth_Noctuidae,I_PBA9331.jpg",I_PBA9331,moth Noctuidae,,
"moth_Geometridae,I_PBA9332.jpg",I_PBA9332,moth Geometridae,,
"moth_Anomis,I_PBA9333.jpg",I_PBA9333,moth Anomis,,
"moth_Noctuidae,I_PBA9334.jpg",I_PBA9334,moth Noctuidae,,
"Glyphodes_sibillalis,_Mulberry_Leaftier_Moth,I_PBA9335.jpg",I_PBA9335,Glyphodes sibillalis,Mulberry Leaftier Moth,
"Nemoria_pescadora,I_PBA9336.jpg",I_PBA9336,Nemoria pescadora,,
"moth,I_PBA9337.jpg",I_PBA9337,moth,,
"Glena_mopsaria,I_PBA9338.jpg",I_PBA9338,Glena mopsaria,,
"moth_Notodontidae,I_PBA9339.jpg",I_PBA9339,moth Notodontidae,,
"Lophocampa_annulosa,_Santa_Ana_Tussock_Moth,I_PBA9340.jpg",I_PBA9340,Lophocampa annulosa,Santa Ana Tussock Moth,
"insect,I_PBA9341.jpg",I_PBA9341,insect,,
"moth_Crambidae,I_PBA9342.jpg",I_PBA9342,moth Crambidae,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA9343.jpg",I_PBA9343,Hymenia perspectalis,Spotted Beet Webworm Moth,
"moth_Noctuidae,I_PBA9344.jpg",I_PBA9344,moth Noctuidae,,
"moth_Noctuidae,I_PBA9345.jpg",I_PBA9345,moth Noctuidae,,
"moth_Crambidae,I_PBA9346.jpg",I_PBA9346,moth Crambidae,,
"insect,I_PBA9347.jpg",I_PBA9347,insect,,
"moth_Geometridae,I_PBA9349.jpg",I_PBA9349,moth Geometridae,,
"Eucereon_sp_san_luis_a,I_PBA9350.jpg",I_PBA9350,Eucereon sp_san_luis_a,,
"moth_Tortricidae,I_PBA9351.jpg",I_PBA9351,moth Tortricidae,,
"moth_Crambidae,I_PBA9352.jpg",I_PBA9352,moth Crambidae,,
"Eucereon_sp_san_luis_c,I_PBA9353.jpg",I_PBA9353,Eucereon sp_san_luis_c,,
"moth_Noctuidae,I_PBA9354.jpg",I_PBA9354,moth Noctuidae,,
"Ormetica_taeniata--temperata,I_PBA9355.jpg",I_PBA9355,Ormetica taeniata--temperata,,
"Iridopsis_lurida--oberthuri--herse,I_PBA9356.jpg",I_PBA9356,Iridopsis lurida--oberthuri--herse,,
"moth_Geometridae,I_PBA9357.jpg",I_PBA9357,moth Geometridae,,
"moth_Arctiidae,I_PBA9358.jpg",I_PBA9358,moth Arctiidae,,
"moth_Palthis,I_PBA9359.jpg",I_PBA9359,moth Palthis,,
"moth_Sphingidae,I_PBA9360.jpg",I_PBA9360,moth Sphingidae,,
"moth_Noctuidae,I_PBA9361.jpg",I_PBA9361,moth Noctuidae,,
"moth_misc_micro,I_PBA9362.jpg",I_PBA9362,moth misc micro,,
"moth_Notodontidae,I_PBA9363.jpg",I_PBA9363,moth Notodontidae,,
"Rhabdatomis_laudamia,I_PBA9364.jpg",I_PBA9364,Rhabdatomis laudamia,,
"Crinodes_schausi,I_PBA9365.jpg",I_PBA9365,Crinodes schausi,,
"Rhabdatomis_laudamia,I_PBA9366.jpg",I_PBA9366,Rhabdatomis laudamia,,
"Cliniodes_opalalis,I_PBA9367.jpg",I_PBA9367,Cliniodes opalalis,,
"moth_Crambidae,I_PBA9368.jpg",I_PBA9368,moth Crambidae,,
"moth_Noctuidae,I_PBA9369.jpg",I_PBA9369,moth Noctuidae,,
"moth,I_PBA9370.jpg",I_PBA9370,moth,,
"moth_Crambidae,I_PBA9371.jpg",I_PBA9371,moth Crambidae,,
"moth_Notodontidae,I_PBA9372.jpg",I_PBA9372,moth Notodontidae,,
"moth_Sphingidae,I_PBA9373.jpg",I_PBA9373,moth Sphingidae,,
"moth_Pyralidae_Acrobasis,I_PBA9374.jpg",I_PBA9374,moth Pyralidae Acrobasis,,
"Rhabdatomis_laudamia,I_PBA9375.jpg",I_PBA9375,Rhabdatomis laudamia,,
"Himeromima_aulis,I_PBA9376.jpg",I_PBA9376,Himeromima aulis,,
"Pheia_elegans,I_PBA9377.jpg",I_PBA9377,Pheia elegans,,
"moth_Noctuidae_delta,I_PBA9378.jpg",I_PBA9378,moth Noctuidae delta,,
"moth_Tortricidae,I_PBA9379.jpg",I_PBA9379,moth Tortricidae,,
"moth_Noctuidae,I_PBA9380.jpg",I_PBA9380,moth Noctuidae,,
"moth_Crambidae,I_PBA9381.jpg",I_PBA9381,moth Crambidae,,
"Glena_mopsaria,I_PBA9382.jpg",I_PBA9382,Glena mopsaria,,
"Macrocneme_iole,I_PBA9383.jpg",I_PBA9383,Macrocneme iole,,
"Semiothisa_divergentata,I_PBA9384.jpg",I_PBA9384,Semiothisa divergentata,,
"Cliniodes_opalalis,I_PBA9385.jpg",I_PBA9385,Cliniodes opalalis,,
"Rhabdatomis_laudamia,I_PBA9386.jpg",I_PBA9386,Rhabdatomis laudamia,,
"Chetone_angulosa,I_PBA9387.jpg",I_PBA9387,Chetone angulosa,,
"Dysschema_lycaste,I_PBA9388.jpg",I_PBA9388,Dysschema lycaste,,
"moth_Notodontidae,I_PBA9389.jpg",I_PBA9389,moth Notodontidae,,
"insect,I_PBA9390.jpg",I_PBA9390,insect,,
"Hypena_hemonalis,I_PBA9391.jpg",I_PBA9391,Hypena hemonalis,,
"moth_Geometridae,I_PBA9392.jpg",I_PBA9392,moth Geometridae,,
"moth_Crambidae,I_PBA9393.jpg",I_PBA9393,moth Crambidae,,
"moth_misc_micro,I_PBA9394.jpg",I_PBA9394,moth misc micro,,
"moth_Notodontidae,I_PBA9395.jpg",I_PBA9395,moth Notodontidae,,
"Hypena_hemonalis,I_PBA9396.jpg",I_PBA9396,Hypena hemonalis,,
"Iridopsis_lurida--oberthuri--herse,I_PBA9397.jpg",I_PBA9397,Iridopsis lurida--oberthuri--herse,,
"moth_Noctuidae,I_PBA9398.jpg",I_PBA9398,moth Noctuidae,,
"moth_Depressariidae_Ethmia,I_PBA9399.jpg",I_PBA9399,moth Depressariidae Ethmia,,
"Euphyia_sp_group_san_luis,I_PBA9400.jpg",I_PBA9400,Euphyia sp_group_san_luis,,
"moth_Lascoria,I_PBA9401.jpg",I_PBA9401,moth Lascoria,,
"Bagisara_tristicta,I_PBA9402.jpg",I_PBA9402,Bagisara tristicta,,
"Clemensia_brunneomedia,I_PBA9403.jpg",I_PBA9403,Clemensia brunneomedia,,
"moth,I_PBA9404.jpg",I_PBA9404,moth,,
"moth_Geometridae,I_PBA9405.jpg",I_PBA9405,moth Geometridae,,
"moth_Sphingidae,I_PBA9406.jpg",I_PBA9406,moth Sphingidae,,
"moth_Notodontidae,I_PBA9407.jpg",I_PBA9407,moth Notodontidae,,
"moth_Tortricidae,I_PBA9408.jpg",I_PBA9408,moth Tortricidae,,
"moth_Noctuidae,I_PBA9409.jpg",I_PBA9409,moth Noctuidae,,
"moth_Pyralidae_Acrobasis,I_PBA9410.jpg",I_PBA9410,moth Pyralidae Acrobasis,,
"moth,I_PBA9411.jpg",I_PBA9411,moth,,
"moth_Crambidae,I_PBA9412.jpg",I_PBA9412,moth Crambidae,,
"moth,I_PBA9413.jpg",I_PBA9413,moth,,
"moth_Noctuidae,I_PBA9414.jpg",I_PBA9414,moth Noctuidae,,
"Herbita_amicaria,I_PBA9415.jpg",I_PBA9415,Herbita amicaria,,
"moth_Crambidae,I_PBA9416.jpg",I_PBA9416,moth Crambidae,,
"moth_Pyralidae_Acrobasis,I_PBA9417.jpg",I_PBA9417,moth Pyralidae Acrobasis,,
"moth_Crambidae,I_PBA9418.jpg",I_PBA9418,moth Crambidae,,
"moth_Geometridae,I_PBA9419.jpg",I_PBA9419,moth Geometridae,,
"moth_Geometridae,I_PBA9420.jpg",I_PBA9420,moth Geometridae,,
"moth_Geometridae,I_PBA9421.jpg",I_PBA9421,moth Geometridae,,
"Diphthera_festiva,_Hieroglyphic_Moth,I_PBA9422.jpg",I_PBA9422,Diphthera festiva,Hieroglyphic Moth,
"Dysschema_lycaste,I_PBA9423.jpg",I_PBA9423,Dysschema lycaste,,
"Melese_monima,I_PBA9424.jpg",I_PBA9424,Melese monima,,
"insect,I_PBA9425.jpg",I_PBA9425,insect,,
"moth_Tortricidae,I_PBA9426.jpg",I_PBA9426,moth Tortricidae,,
"Euphyia_sp_group_san_luis,I_PBA9427.jpg",I_PBA9427,Euphyia sp_group_san_luis,,
"moth_Geometridae,I_PBA9428.jpg",I_PBA9428,moth Geometridae,,
"moth_Geometridae,I_PBA9429.jpg",I_PBA9429,moth Geometridae,,
"moth_Noctuidae,I_PBA9430.jpg",I_PBA9430,moth Noctuidae,,
"moth_Crambidae,I_PBA9431.jpg",I_PBA9431,moth Crambidae,,
"Lobocleta_tenellata,I_PBA9432.jpg",I_PBA9432,Lobocleta tenellata,,
"moth_plume,I_PBA9433.jpg",I_PBA9433,moth plume,,
"Nemoria_pescadora,I_PBA9434.jpg",I_PBA9434,Nemoria pescadora,,
"moth_species_group2,I_PBA9435.jpg",I_PBA9435,moth species group2,,
"Idalus_crinis,I_PBA9436.jpg",I_PBA9436,Idalus crinis,,
"Cliniodes_opalalis,I_PBA9437.jpg",I_PBA9437,Cliniodes opalalis,,
"moth_Pyralidae_Acrobasis,I_PBA9438.jpg",I_PBA9438,moth Pyralidae Acrobasis,,
"Idaea_sp_group_san_luis,I_PBA9439.jpg",I_PBA9439,Idaea sp_group_san_luis,,
"moth_Saturniidae,I_PBA9440.jpg",I_PBA9440,moth Saturniidae,,
"moth,I_PBA9441.jpg",I_PBA9441,moth,,
"Antiblemma_pira,I_PBA9442.jpg",I_PBA9442,Antiblemma pira,,
"moth_Notodontidae,I_PBA9443.jpg",I_PBA9443,moth Notodontidae,,
"moth_Pyralidae_Acrobasis,I_PBA9444.jpg",I_PBA9444,moth Pyralidae Acrobasis,,
"moth_Crambidae,I_PBA9445.jpg",I_PBA9445,moth Crambidae,,
"moth_Crambidae,I_PBA9446.jpg",I_PBA9446,moth Crambidae,,
"Herminodes_atrosignata,I_PBA9447.jpg",I_PBA9447,Herminodes atrosignata,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA9448.jpg",I_PBA9448,Hymenia perspectalis,Spotted Beet Webworm Moth,
"moth_Geometridae,I_PBA9449.jpg",I_PBA9449,moth Geometridae,,
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_PBA9450.jpg",I_PBA9450,Afrida ydatodes,Dyars Lichen Moth,
"Dichorda_obliquata,I_PBA9451.jpg",I_PBA9451,Dichorda obliquata,,
"Sphacelodes_vulneraria,I_PBA9452.jpg",I_PBA9452,Sphacelodes vulneraria,,
"moth_Crambidae,I_PBA9453.jpg",I_PBA9453,moth Crambidae,,
"moth_Depressariidae_Ethmia,I_PBA9454.jpg",I_PBA9454,moth Depressariidae Ethmia,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA9455.jpg",I_PBA9455,Hymenia perspectalis,Spotted Beet Webworm Moth,
"insect,I_PBA9456.jpg",I_PBA9456,insect,,
"moth_Noctuidae,I_PBA9457.jpg",I_PBA9457,moth Noctuidae,,
"moth_Hemiceras,I_PBA9458.jpg",I_PBA9458,moth Hemiceras,,
"Rhabdatomis_laudamia,I_PBA9459.jpg",I_PBA9459,Rhabdatomis laudamia,,
"moth_Notodontidae,I_PBA9460.jpg",I_PBA9460,moth Notodontidae,,
"Rhabdatomis_laudamia,I_PBA9461.jpg",I_PBA9461,Rhabdatomis laudamia,,
"moth_Crambidae,I_PBA9462.jpg",I_PBA9462,moth Crambidae,,
"Glyphodes_sibillalis,_Mulberry_Leaftier_Moth,I_PBA9463.jpg",I_PBA9463,Glyphodes sibillalis,Mulberry Leaftier Moth,
"moth_Noctuidae_delta,I_PBA9464.jpg",I_PBA9464,moth Noctuidae delta,,
"moth_Geometridae,I_PBA9465.jpg",I_PBA9465,moth Geometridae,,
"Eucereon_aroa,I_PBA9466.jpg",I_PBA9466,Eucereon aroa,,
"moth_Pyralidae_Acrobasis,I_PBA9467.jpg",I_PBA9467,moth Pyralidae Acrobasis,,
"moth_Geometridae,I_PBA9468.jpg",I_PBA9468,moth Geometridae,,
"Crinodes_schausi,I_PBA9469.jpg",I_PBA9469,Crinodes schausi,,
"Massala_hieroglyphica,I_PBA9470.jpg",I_PBA9470,Massala hieroglyphica,,
"moth_Tortricidae,I_PBA9471.jpg",I_PBA9471,moth Tortricidae,,
"Iridopsis_lurida--oberthuri--herse,I_PBA9472.jpg",I_PBA9472,Iridopsis lurida--oberthuri--herse,,
"moth_Notodontidae,I_PBA9473.jpg",I_PBA9473,moth Notodontidae,,
"moth_Notodontidae,I_PBA9474.jpg",I_PBA9474,moth Notodontidae,,
"Clemensia_brunneomedia,I_PBA9475.jpg",I_PBA9475,Clemensia brunneomedia,,
"moth_Tortricidae,I_PBA9476.jpg",I_PBA9476,moth Tortricidae,,
"moth_Lascoria,I_PBA9477.jpg",I_PBA9477,moth Lascoria,,
"moth_Noctuidae,I_PBA9478.jpg",I_PBA9478,moth Noctuidae,,
"moth_Eulepidotis,I_PBA9479.jpg",I_PBA9479,moth Eulepidotis,,
"moth_misc_micro,I_PBA9480.jpg",I_PBA9480,moth misc micro,,
"moth_Notodontidae,I_PBA9481.jpg",I_PBA9481,moth Notodontidae,,
"Iridopsis_lurida--oberthuri--herse,I_PBA9482.jpg",I_PBA9482,Iridopsis lurida--oberthuri--herse,,
"Phrudocentra_opaca,I_PBA9483.jpg",I_PBA9483,Phrudocentra opaca,,
"Glyphodes_sibillalis,_Mulberry_Leaftier_Moth,I_PBA9484.jpg",I_PBA9484,Glyphodes sibillalis,Mulberry Leaftier Moth,
"moth_Eulepidotis,I_PBA9485.jpg",I_PBA9485,moth Eulepidotis,,
"moth_Crambidae,I_PBA9486.jpg",I_PBA9486,moth Crambidae,,
"Idaea_sp_group_san_luis,I_PBA9487.jpg",I_PBA9487,Idaea sp_group_san_luis,,
"moth_Noctuidae,I_PBA9488.jpg",I_PBA9488,moth Noctuidae,,
"moth_Sphingidae,I_PBA9489.jpg",I_PBA9489,moth Sphingidae,,
"moth_Crambidae,I_PBA9490.jpg",I_PBA9490,moth Crambidae,,
"moth_Megalopygidae_-_Limacodidae,I_PBA9491.jpg",I_PBA9491,moth Megalopygidae - Limacodidae,,
"moth_Tortricidae,I_PBA9492.jpg",I_PBA9492,moth Tortricidae,,
"Clemensia_brunneomedia,I_PBA9493.jpg",I_PBA9493,Clemensia brunneomedia,,
"moth_Depressariidae_Ethmia,I_PBA9494.jpg",I_PBA9494,moth Depressariidae Ethmia,,
"moth_Noctuidae,I_PBA9495.jpg",I_PBA9495,moth Noctuidae,,
"moth_Pyralidae_Acrobasis,I_PBA9496.jpg",I_PBA9496,moth Pyralidae Acrobasis,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA9497.jpg",I_PBA9497,Hymenia perspectalis,Spotted Beet Webworm Moth,
"moth_misc_micro,I_PBA9498.jpg",I_PBA9498,moth misc micro,,
"moth_Pyralidae,I_PBA9499.jpg",I_PBA9499,moth Pyralidae,,
"moth_Palthis,I_PBA9500.jpg",I_PBA9500,moth Palthis,,
"Lesmone_formularis,I_PBA9501.jpg",I_PBA9501,Lesmone formularis,,
"moth,I_PBA9502.jpg",I_PBA9502,moth,,
"moth_Noctuidae_delta,I_PBA9503.jpg",I_PBA9503,moth Noctuidae delta,,
"moth_Crambidae,I_PBA9504.jpg",I_PBA9504,moth Crambidae,,
"moth_Tortricidae,I_PBA9505.jpg",I_PBA9505,moth Tortricidae,,
"moth_Depressariidae_Ethmia,I_PBA9507.jpg",I_PBA9507,moth Depressariidae Ethmia,,
"moth_misc_micro,I_PBA9508.jpg",I_PBA9508,moth misc micro,,
"moth_Tortricidae,I_PBA9509.jpg",I_PBA9509,moth Tortricidae,,
"moth_Crambidae,I_PBA9510.jpg",I_PBA9510,moth Crambidae,,
"Iridopsis_lurida--oberthuri--herse,I_PBA9511.jpg",I_PBA9511,Iridopsis lurida--oberthuri--herse,,
"moth_Noctuidae,I_PBA9512.jpg",I_PBA9512,moth Noctuidae,,
"moth_Pyralidae_Acrobasis,I_PBA9513.jpg",I_PBA9513,moth Pyralidae Acrobasis,,
"moth_Geometridae,I_PBA9514.jpg",I_PBA9514,moth Geometridae,,
"Cliniodes_opalalis,I_PBA9515.jpg",I_PBA9515,Cliniodes opalalis,,
"moth_Tortricidae,I_PBA9516.jpg",I_PBA9516,moth Tortricidae,,
"Eois_sp_san_luis_s,I_PBA9517.jpg",I_PBA9517,Eois sp_san_luis_s,,
"moth_Crambidae,I_PBA9519.jpg",I_PBA9519,moth Crambidae,,
"Iridopsis_lurida--oberthuri--herse,I_PBA9520.jpg",I_PBA9520,Iridopsis lurida--oberthuri--herse,,
"moth_Arctiidae,I_PBA9521.jpg",I_PBA9521,moth Arctiidae,,
"moth_Notodontidae,I_PBA9522.jpg",I_PBA9522,moth Notodontidae,,
"moth_Megalopygidae_-_Limacodidae,I_PBA9523.jpg",I_PBA9523,moth Megalopygidae - Limacodidae,,
"moth_Noctuidae,I_PBA9524.jpg",I_PBA9524,moth Noctuidae,,
"moth_Notodontidae,I_PBA9525.jpg",I_PBA9525,moth Notodontidae,,
"moth_Crambidae,I_PBA9526.jpg",I_PBA9526,moth Crambidae,,
"Iridopsis_validaria,I_PBA9527.jpg",I_PBA9527,Iridopsis validaria,,
"moth,I_PBA9528.jpg",I_PBA9528,moth,,
"moth_Pyralidae_Acrobasis,I_PBA9529.jpg",I_PBA9529,moth Pyralidae Acrobasis,,
"Euphyia_sp_group_san_luis,I_PBA9530.jpg",I_PBA9530,Euphyia sp_group_san_luis,,
"moth_Noctuidae,I_PBA9531.jpg",I_PBA9531,moth Noctuidae,,
"Sphacelodes_vulneraria,I_PBA9532.jpg",I_PBA9532,Sphacelodes vulneraria,,
"Iridopsis_validaria,I_PBA9533.jpg",I_PBA9533,Iridopsis validaria,,
"moth_Notodontidae,I_PBA9534.jpg",I_PBA9534,moth Notodontidae,,
"moth_Noctuidae,I_PBA9535.jpg",I_PBA9535,moth Noctuidae,,
"moth_Palthis,I_PBA9536.jpg",I_PBA9536,moth Palthis,,
"Gn_sp_san_luis_1004,I_PBA9537.jpg",I_PBA9537,Gn sp_san_luis_1004,,
"moth_Noctuidae,I_PBA9538.jpg",I_PBA9538,moth Noctuidae,,
"moth_Anomis,I_PBA9539.jpg",I_PBA9539,moth Anomis,,
"moth_Notodontidae,I_PBA9540.jpg",I_PBA9540,moth Notodontidae,,
"Gn_sp_san_luis_1028,I_PBA9541.jpg",I_PBA9541,Gn_sp_san_luis_1028,,
"moth_Geometridae,I_PBA9542.jpg",I_PBA9542,moth Geometridae,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA9543.jpg",I_PBA9543,Hymenia perspectalis,Spotted Beet Webworm Moth,
"Lobocleta_tenellata,I_PBA9544.jpg",I_PBA9544,Lobocleta tenellata,,
"moth,I_PBA9545.jpg",I_PBA9545,moth,,
"Clemensia_cincinnata,I_PBA9546.jpg",I_PBA9546,Clemensia cincinnata,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA9547.jpg",I_PBA9547,Hymenia perspectalis,Spotted Beet Webworm Moth,
"Clemensia_cincinnata,I_PBA9548.jpg",I_PBA9548,Clemensia cincinnata,,
"Eucereon_sp_san_luis_c,I_PBA9549.jpg",I_PBA9549,Eucereon sp_san_luis_c,,
