Filename,Identifier,scientificName,CommonName,Comments
"Clemensia_brunneomedia,I_PBA22776.jpg",I_PBA22776,Clemensia brunneomedia,,
"Nephodia_auxesia,I_PBA22777.jpg",I_PBA22777,Nephodia auxesia,,
"Clemensia_brunneomedia,I_PBA22778.jpg",I_PBA22778,Clemensia brunneomedia,,
"moth_Crambidae,I_PBA22779.jpg",I_PBA22779,moth Crambidae,,
"moth_Crambidae,I_PBA22780.jpg",I_PBA22780,moth Crambidae,,
"moth_Geometridae,I_PBA22781.jpg",I_PBA22781,moth Geometridae,,
"light,I_PBA22782.jpg",I_PBA22782,light,,
"Lobocleta_tenellata,I_PBA22783.jpg",I_PBA22783,Lobocleta tenellata,,
"moth_Geometridae,I_PBA22784.jpg",I_PBA22784,moth Geometridae,,
"moth,I_PBA22785.jpg",I_PBA22785,moth,,
"Rhabdatomis_laudamia,I_PBA22786.jpg",I_PBA22786,Rhabdatomis laudamia,,
"Ptychamalia_sp_san_luis_a,I_PBA22787.jpg",I_PBA22787,Ptychamalia sp_san_luis_a,,
"moth_Noctuidae,I_PBA22788.jpg",I_PBA22788,moth Noctuidae,,
"moth_Noctuidae,I_PBA22789.jpg",I_PBA22789,moth Noctuidae,,
"Clemensia_cincinnata,I_PBA22790.jpg",I_PBA22790,Clemensia cincinnata,,
"moth_Crambidae,I_PBA22791.jpg",I_PBA22791,moth Crambidae,,
"Clemensia_brunneomedia,I_PBA22792.jpg",I_PBA22792,Clemensia brunneomedia,,
"moth,I_PBA22793.jpg",I_PBA22793,moth,,
"Rhabdatomis_laudamia,I_PBA22794.jpg",I_PBA22794,Rhabdatomis laudamia,,
"Nephodia_auxesia,I_PBA22795.jpg",I_PBA22795,Nephodia auxesia,,
"Rhabdatomis_laudamia,I_PBA22796.jpg",I_PBA22796,Rhabdatomis laudamia,,
"Melese_asana,I_PBA22797.jpg",I_PBA22797,Melese asana,,
"moth_Geometridae,I_PBA22798.jpg",I_PBA22798,moth Geometridae,,
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_PBA22799.jpg",I_PBA22799,Lophosis labeculata,Stained Lophosis Moth,
"Rhabdatomis_laudamia,I_PBA22800.jpg",I_PBA22800,Rhabdatomis laudamia,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA22801.jpg",I_PBA22801,Hymenia perspectalis,Spotted Beet Webworm Moth,
"moth_Crambidae,I_PBA22802.jpg",I_PBA22802,moth Crambidae,,
"Rhabdatomis_laudamia,I_PBA22803.jpg",I_PBA22803,Rhabdatomis laudamia,,
"Clemensia_leopardina,I_PBA22804.jpg",I_PBA22804,Clemensia leopardina,,
"Macaria_delia,I_PBA22805.jpg",I_PBA22805,Macaria delia,,
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_PBA22806.jpg",I_PBA22806,Afrida ydatodes,Dyars Lichen Moth,
"moth,I_PBA22807.jpg",I_PBA22807,moth,,
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_PBA22808.jpg",I_PBA22808,Lophosis labeculata,Stained Lophosis Moth,
"Epimecis_matronaria--nasica,I_PBA22809.jpg",I_PBA22809,Epimecis matronaria--nasica,,
"Scopula_sp_group_san_luis,I_PBA22810.jpg",I_PBA22810,Scopula sp_group_san_luis,,
"Scopula_sp_group_san_luis,I_PBA22811.jpg",I_PBA22811,Scopula sp_group_san_luis,,
"Rhabdatomis_laudamia,I_PBA22812.jpg",I_PBA22812,Rhabdatomis laudamia,,
"Nemoria_vermiculata,I_PBA22813.jpg",I_PBA22813,Nemoria vermiculata,,
"Rhabdatomis_laudamia,I_PBA22814.jpg",I_PBA22814,Rhabdatomis laudamia,,
"Nephodia_auxesia,I_PBA22815.jpg",I_PBA22815,Nephodia auxesia,,
"Rhabdatomis_laudamia,I_PBA22816.jpg",I_PBA22816,Rhabdatomis laudamia,,
"Himeromima_aulis,I_PBA22817.jpg",I_PBA22817,Himeromima aulis,,
"moth_Geometridae,I_PBA22818.jpg",I_PBA22818,moth Geometridae,,
"moth,I_PBA22819.jpg",I_PBA22819,moth,,
"moth_Notodontidae,I_PBA22820.jpg",I_PBA22820,moth Notodontidae,,
"Rhabdatomis_laudamia,I_PBA22821.jpg",I_PBA22821,Rhabdatomis laudamia,,
"moth_Noctuidae,I_PBA22822.jpg",I_PBA22822,moth Noctuidae,,
"Rhabdatomis_laudamia,I_PBA22823.jpg",I_PBA22823,Rhabdatomis laudamia,,
"moth_Crambidae,I_PBA22824.jpg",I_PBA22824,moth Crambidae,,
"moth_Megalopygidae_-_Limacodidae,I_PBA22825.jpg",I_PBA22825,moth Megalopygidae - Limacodidae,,
"moth_Geometridae,I_PBA22826.jpg",I_PBA22826,moth Geometridae,,
"Antiblemma_pira,I_PBA22827.jpg",I_PBA22827,Antiblemma pira,,
"moth_Noctuidae,I_PBA22828.jpg",I_PBA22828,moth Noctuidae,,
"Gn_sp_san_luis_1004,I_PBA22829.jpg",I_PBA22829,Gn sp_san_luis_1004,,
"moth,I_PBA22830.jpg",I_PBA22830,moth,,
"moth_Geometridae,I_PBA22831.jpg",I_PBA22831,moth Geometridae,,
"moth,I_PBA22832.jpg",I_PBA22832,moth,,
"moth_Palthis,I_PBA22833.jpg",I_PBA22833,moth Palthis,,
"Meganola_sp_san_luis_b,I_PBA22834.jpg",I_PBA22834,Meganola sp_san_luis_b,,
"Rhabdatomis_laudamia,I_PBA22835.jpg",I_PBA22835,Rhabdatomis laudamia,,
"moth,I_PBA22836.jpg",I_PBA22836,moth,,
"moth_todo,I_PBA22837.jpg",I_PBA22837,moth todo,,
"Nematocampa_completa,I_PBA22838.jpg",I_PBA22838,Nematocampa completa,,
"moth_Notodontidae,I_PBA22839.jpg",I_PBA22839,moth Notodontidae,,
"moth_Crambidae,I_PBA22840.jpg",I_PBA22840,moth Crambidae,,
"moth_Hemiceras,I_PBA22841.jpg",I_PBA22841,moth Hemiceras,,
"Anisoperas_lurida,I_PBA22842.jpg",I_PBA22842,Anisoperas lurida,,
"moth_Geometridae,I_PBA22843.jpg",I_PBA22843,moth Geometridae,,
"moth_Noctuidae,I_PBA22844.jpg",I_PBA22844,moth Noctuidae,,
"moth_Noctuidae_delta,I_PBA22845.jpg",I_PBA22845,moth Noctuidae delta,,
"moth_Lascoria,I_PBA22846.jpg",I_PBA22846,moth Lascoria,,
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_PBA22847.jpg",I_PBA22847,Afrida ydatodes,Dyars Lichen Moth,
"moth_Notodontidae,I_PBA22848.jpg",I_PBA22848,moth Notodontidae,,
"moth_Crambidae,I_PBA22849.jpg",I_PBA22849,moth Crambidae,,
"moth_Notodontidae,I_PBA22850.jpg",I_PBA22850,moth Notodontidae,,
"Rhabdatomis_laudamia,I_PBA22851.jpg",I_PBA22851,Rhabdatomis laudamia,,
"moth_Crambidae,I_PBA22852.jpg",I_PBA22852,moth Crambidae,,
"Antiblemma_pira,I_PBA22853.jpg",I_PBA22853,Antiblemma pira,,
"moth_Lascoria,I_PBA22854.jpg",I_PBA22854,moth Lascoria,,
"moth,I_PBA22855.jpg",I_PBA22855,moth,,
"Rhabdatomis_laudamia,I_PBA22856.jpg",I_PBA22856,Rhabdatomis laudamia,,
"moth_Noctuidae,I_PBA22857.jpg",I_PBA22857,moth Noctuidae,,
"Meganola_sp_san_luis_b,I_PBA22858.jpg",I_PBA22858,Meganola sp_san_luis_b,,
"moth,I_PBA22859.jpg",I_PBA22859,moth,,
"Thysanopyga_carfinia,I_PBA22860.jpg",I_PBA22860,Thysanopyga carfinia,,
"moth_Lascoria,I_PBA22861.jpg",I_PBA22861,moth Lascoria,,
"moth_Noctuidae,I_PBA22862.jpg",I_PBA22862,moth Noctuidae,,
"moth_Noctuidae,I_PBA22863.jpg",I_PBA22863,moth Noctuidae,,
"Nematocampa_completa,I_PBA22864.jpg",I_PBA22864,Nematocampa completa,,
"Lobocleta_tenellata,I_PBA22865.jpg",I_PBA22865,Lobocleta tenellata,,
"moth_Noctuidae,I_PBA22866.jpg",I_PBA22866,moth Noctuidae,,
"moth_Noctuidae_delta,I_PBA22867.jpg",I_PBA22867,moth Noctuidae delta,,
"moth_emerald,I_PBA22868.jpg",I_PBA22868,moth emerald,,
"moth_Noctuidae_delta,I_PBA22869.jpg",I_PBA22869,moth Noctuidae delta,,
"Rhabdatomis_laudamia,I_PBA22870.jpg",I_PBA22870,Rhabdatomis laudamia,,
"moth_Noctuidae_delta,I_PBA22871.jpg",I_PBA22871,moth Noctuidae delta,,
"Rhabdatomis_laudamia,I_PBA22872.jpg",I_PBA22872,Rhabdatomis laudamia,,
"moth_Geometridae,I_PBA22873.jpg",I_PBA22873,moth Geometridae,,
"Rhabdatomis_laudamia,I_PBA22874.jpg",I_PBA22874,Rhabdatomis laudamia,,
"moth,I_PBA22875.jpg",I_PBA22875,moth,,
"Rhabdatomis_laudamia,I_PBA22876.jpg",I_PBA22876,Rhabdatomis laudamia,,
"moth,I_PBA22877.jpg",I_PBA22877,moth,,
"Rhabdatomis_laudamia,I_PBA22878.jpg",I_PBA22878,Rhabdatomis laudamia,,
"moth,I_PBA22879.jpg",I_PBA22879,moth,,
"Rhabdatomis_laudamia,I_PBA22880.jpg",I_PBA22880,Rhabdatomis laudamia,,
"moth_Hemiceras,I_PBA22881.jpg",I_PBA22881,moth Hemiceras,,
"Rhabdatomis_laudamia,I_PBA22882.jpg",I_PBA22882,Rhabdatomis laudamia,,
"Pyrinia_selecta,I_PBA22883.jpg",I_PBA22883,Pyrinia selecta,,
"moth_Crambidae,I_PBA22884.jpg",I_PBA22884,moth Crambidae,,
"Rhabdatomis_laudamia,I_PBA22885.jpg",I_PBA22885,Rhabdatomis laudamia,,
"Eupithecia_sp_group_san_luis,I_PBA22886.jpg",I_PBA22886,Eupithecia sp_group_san_luis,,
"moth_Geometridae,I_PBA22887.jpg",I_PBA22887,moth Geometridae,,
"Nematocampa_completa,I_PBA22888.jpg",I_PBA22888,Nematocampa completa,,
"Rhabdatomis_laudamia,I_PBA22889.jpg",I_PBA22889,Rhabdatomis laudamia,,
"moth_Geometridae,I_PBA22890.jpg",I_PBA22890,moth Geometridae,,
"Nemoria_vermiculata,I_PBA22891.jpg",I_PBA22891,Nemoria vermiculata,,
"Pyrinia_selecta,I_PBA22892.jpg",I_PBA22892,Pyrinia selecta,,
"moth_Noctuidae,I_PBA22893.jpg",I_PBA22893,moth Noctuidae,,
"Lobocleta_tenellata,I_PBA22894.jpg",I_PBA22894,Lobocleta tenellata,,
"moth,I_PBA22895.jpg",I_PBA22895,moth,,
"moth_Noctuidae,I_PBA22896.jpg",I_PBA22896,moth Noctuidae,,
"Antiblemma_pira,I_PBA22897.jpg",I_PBA22897,Antiblemma pira,,
"Nola_sp_san_luis_a,I_PBA22898.jpg",I_PBA22898,Nola sp_san_luis_a,,
"Hygrochroma_olivinaria,I_PBA22899.jpg",I_PBA22899,Hygrochroma olivinaria,,
"Rhabdatomis_laudamia,I_PBA22900.jpg",I_PBA22900,Rhabdatomis laudamia,,
"moth_Noctuidae_delta,I_PBA22901.jpg",I_PBA22901,moth Noctuidae delta,,
"Anisoperas_atropunctaria,I_PBA22902.jpg",I_PBA22902,Anisoperas atropunctaria,,
"moth_Notodontidae,I_PBA22903.jpg",I_PBA22903,moth Notodontidae,,
"Himeromima_aulis,I_PBA22904.jpg",I_PBA22904,Himeromima aulis,,
"moth_Notodontidae,I_PBA22905.jpg",I_PBA22905,moth Notodontidae,,
"Oxydia_trychiata,I_PBA22906.jpg",I_PBA22906,Oxydia trychiata,,
"Epimecis_matronaria--nasica,I_PBA22907.jpg",I_PBA22907,Epimecis matronaria--nasica,,
"moth_Geometridae,I_PBA22908.jpg",I_PBA22908,moth Geometridae,,
"moth_Noctuidae,I_PBA22909.jpg",I_PBA22909,moth Noctuidae,,
"moth_Lascoria,I_PBA22910.jpg",I_PBA22910,moth Lascoria,,
"moth_Geometridae,I_PBA22911.jpg",I_PBA22911,moth Geometridae,,
"moth,I_PBA22912.jpg",I_PBA22912,moth,,
"moth_Crambidae,I_PBA22913.jpg",I_PBA22913,moth Crambidae,,
"moth,I_PBA22914.jpg",I_PBA22914,moth,,
"moth_Crambidae,I_PBA22915.jpg",I_PBA22915,moth Crambidae,,
"Rhabdatomis_laudamia,I_PBA22916.jpg",I_PBA22916,Rhabdatomis laudamia,,
"Nematocampa_completa,I_PBA22917.jpg",I_PBA22917,Nematocampa completa,,
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_PBA22918.jpg",I_PBA22918,Lophosis labeculata,Stained Lophosis Moth,
"Nematocampa_completa,I_PBA22919.jpg",I_PBA22919,Nematocampa completa,,
"moth,I_PBA22920.jpg",I_PBA22920,moth,,
"Rhabdatomis_laudamia,I_PBA22921.jpg",I_PBA22921,Rhabdatomis laudamia,,
"moth_Noctuidae_delta,I_PBA22922.jpg",I_PBA22922,moth Noctuidae delta,,
"moth,I_PBA22923.jpg",I_PBA22923,moth,,
"moth,I_PBA22924.jpg",I_PBA22924,moth,,
"Nematocampa_completa,I_PBA22925.jpg",I_PBA22925,Nematocampa completa,,
"Rhabdatomis_laudamia,I_PBA22926.jpg",I_PBA22926,Rhabdatomis laudamia,,
"moth_new_species,I_PBA22927.jpg",I_PBA22927,moth new species,,
"moth,I_PBA22928.jpg",I_PBA22928,moth,,
"moth,I_PBA22929.jpg",I_PBA22929,moth,,
"moth_Crambidae,I_PBA22930.jpg",I_PBA22930,moth Crambidae,,
"Lobocleta_tenellata,I_PBA22931.jpg",I_PBA22931,Lobocleta tenellata,,
"moth,I_PBA22932.jpg",I_PBA22932,moth,,
"Rhabdatomis_laudamia,I_PBA22933.jpg",I_PBA22933,Rhabdatomis laudamia,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA22934.jpg",I_PBA22934,Hymenia perspectalis,Spotted Beet Webworm Moth,
"Rhabdatomis_laudamia,I_PBA22935.jpg",I_PBA22935,Rhabdatomis laudamia,,
"Nemoria_vermiculata,I_PBA22936.jpg",I_PBA22936,Nemoria vermiculata,,
"moth_Hemiceras,I_PBA22937.jpg",I_PBA22937,moth Hemiceras,,
"Nephodia_betala,I_PBA22938.jpg",I_PBA22938,Nephodia betala,,
"moth_Notodontidae,I_PBA22939.jpg",I_PBA22939,moth Notodontidae,,
"moth_Lascoria,I_PBA22940.jpg",I_PBA22940,moth Lascoria,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA22941.jpg",I_PBA22941,Hymenia perspectalis,Spotted Beet Webworm Moth,
"moth,I_PBA22942.jpg",I_PBA22942,moth,,
"moth,I_PBA22943.jpg",I_PBA22943,moth,,
"moth_Crambidae,I_PBA22944.jpg",I_PBA22944,moth Crambidae,,
"Orthofidonia_sp_san_luis_a,I_PBA22945.jpg",I_PBA22945,Orthofidonia sp_san_luis_a,,
"moth_Noctuidae_delta,I_PBA22946.jpg",I_PBA22946,moth Noctuidae delta,,
"Antiblemma_pira,I_PBA22947.jpg",I_PBA22947,Antiblemma pira,,
"Nematocampa_completa,I_PBA22948.jpg",I_PBA22948,Nematocampa completa,,
"moth_Notodontidae,I_PBA22949.jpg",I_PBA22949,moth Notodontidae,,
"moth_Hemiceras,I_PBA22950.jpg",I_PBA22950,moth Hemiceras,,
"Rhabdatomis_laudamia,I_PBA22951.jpg",I_PBA22951,Rhabdatomis laudamia,,
"Nemoria_aturia,I_PBA22952.jpg",I_PBA22952,Nemoria aturia,,
"moth_Crambidae,I_PBA22953.jpg",I_PBA22953,moth Crambidae,,
"insect,I_PBA22954.jpg",I_PBA22954,insect,,
"Nematocampa_completa,I_PBA22955.jpg",I_PBA22955,Nematocampa completa,,
"moth_Noctuidae,I_PBA22956.jpg",I_PBA22956,moth Noctuidae,,
"Hymenomima_umbelularia,I_PBA22957.jpg",I_PBA22957,Hymenomima umbelularia,,
"moth_Arctiidae,I_PBA22958.jpg",I_PBA22958,moth Arctiidae,,
"moth_Noctuidae,I_PBA22959.jpg",I_PBA22959,moth Noctuidae,,
"moth,I_PBA22960.jpg",I_PBA22960,moth,,
"Hymenomima_umbelularia,I_PBA22961.jpg",I_PBA22961,Hymenomima umbelularia,,
"moth_Notodontidae,I_PBA22962.jpg",I_PBA22962,moth Notodontidae,,
"Rhabdatomis_laudamia,I_PBA22963.jpg",I_PBA22963,Rhabdatomis laudamia,,
"moth_Noctuidae,I_PBA22964.jpg",I_PBA22964,moth Noctuidae,,
"moth,I_PBA22965.jpg",I_PBA22965,moth,,
"Nematocampa_completa,I_PBA22966.jpg",I_PBA22966,Nematocampa completa,,
"Symphlebia_herbosa,I_PBA22967.jpg",I_PBA22967,Symphlebia herbosa,,
"Cell_phone,I_PBA22968.jpg",I_PBA22968,Cell phone,,
"light,I_PBA22969.jpg",I_PBA22969,light,,
"Macaria_delia,I_PBA22970.jpg",I_PBA22970,Macaria delia,,
"Lophocampa_citrina,I_PBA22971.jpg",I_PBA22971,Lophocampa citrina,,
"Nemoria_vermiculata,I_PBA22972.jpg",I_PBA22972,Nemoria vermiculata,,
"Melanolophia_sp_san_luis,I_PBA22973.jpg",I_PBA22973,Melanolophia sp_san_luis,,
"moth,I_PBA22974.jpg",I_PBA22974,moth,,
"Nemoria_pescadora,I_PBA22975.jpg",I_PBA22975,Nemoria pescadora,,
"Nephodia_auxesia,I_PBA22976.jpg",I_PBA22976,Nephodia auxesia,,
"moth_emerald,I_PBA22977.jpg",I_PBA22977,moth emerald,,
"Nephodia_auxesia,I_PBA22978.jpg",I_PBA22978,Nephodia auxesia,,
"moth_Noctuidae,I_PBA22979.jpg",I_PBA22979,moth Noctuidae,,
"Eois_sp_san_luis_e,I_PBA22980.jpg",I_PBA22980,Eois sp_san_luis_e,,
"Nemoria_pescadora,I_PBA22981.jpg",I_PBA22981,Nemoria pescadora,,
"moth_Geometridae,I_PBA22982.jpg",I_PBA22982,moth Geometridae,,
"Nemoria_vermiculata,I_PBA22983.jpg",I_PBA22983,Nemoria vermiculata,,
"Phyllodonta_latrata,I_PBA22984.jpg",I_PBA22984,Phyllodonta latrata,,
"moth,I_PBA22985.jpg",I_PBA22985,moth,,
"Lobocleta_tenellata,I_PBA22986.jpg",I_PBA22986,Lobocleta tenellata,,
"Isogona_continua--natatrix,I_PBA22987.jpg",I_PBA22987,Isogona continua--natatrix,,
"Nemoria_vermiculata,I_PBA22988.jpg",I_PBA22988,Nemoria vermiculata,,
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_PBA22989.jpg",I_PBA22989,Afrida ydatodes,Dyars Lichen Moth,
"moth,I_PBA22990.jpg",I_PBA22990,moth,,
"moth_Arctiidae,I_PBA22991.jpg",I_PBA22991,moth Arctiidae,,
"Anisoperas_atropunctaria,I_PBA22992.jpg",I_PBA22992,Anisoperas atropunctaria,,
"insect,I_PBA22993.jpg",I_PBA22993,insect,,
"moth_Notodontidae,I_PBA22994.jpg",I_PBA22994,moth Notodontidae,,
"Nematocampa_completa,I_PBA22995.jpg",I_PBA22995,Nematocampa completa,,
"moth,I_PBA22996.jpg",I_PBA22996,moth,,
"moth_Noctuidae,I_PBA22997.jpg",I_PBA22997,moth Noctuidae,,
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_PBA22998.jpg",I_PBA22998,Afrida ydatodes,Dyars Lichen Moth,
"moth,I_PBA22999.jpg",I_PBA22999,moth,,
"Nola_sp_san_luis_a,I_PBA23000.jpg",I_PBA23000,Nola sp_san_luis_a,,
"moth,I_PBA23001.jpg",I_PBA23001,moth,,
"moth,I_PBA23002.jpg",I_PBA23002,moth,,
"Nematocampa_completa,I_PBA23003.jpg",I_PBA23003,Nematocampa completa,,
"moth,I_PBA23004.jpg",I_PBA23004,moth,,
"Eucereon_relegata,I_PBA23006.jpg",I_PBA23006,Eucereon relegata,,
"Rhabdatomis_laudamia,I_PBA23007.jpg",I_PBA23007,Rhabdatomis laudamia,,
"moth_Geometridae,I_PBA23008.jpg",I_PBA23008,moth Geometridae,,
"moth_Hemiceras,I_PBA23009.jpg",I_PBA23009,moth Hemiceras,,
"Simopteryx_torquataria,I_PBA23010.jpg",I_PBA23010,Simopteryx torquataria,,
"Oxydia_trychiata,I_PBA23011.jpg",I_PBA23011,Oxydia trychiata,,
"Simopteryx_torquataria,I_PBA23012.jpg",I_PBA23012,Simopteryx torquataria,,
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_PBA23013.jpg",I_PBA23013,Lophosis labeculata,Stained Lophosis Moth,
"Nemoria_pescadora,I_PBA23014.jpg",I_PBA23014,Nemoria pescadora,,
"Nematocampa_completa,I_PBA23015.jpg",I_PBA23015,Nematocampa completa,,
"moth_Geometridae,I_PBA23016.jpg",I_PBA23016,moth Geometridae,,
"Nemoria_pescadora,I_PBA23017.jpg",I_PBA23017,Nemoria pescadora,,
"Meganola_sp_san_luis_b,I_PBA23018.jpg",I_PBA23018,Meganola sp_san_luis_b,,
"Simopteryx_torquataria,I_PBA23019.jpg",I_PBA23019,Simopteryx torquataria,,
"Oospila_venezuelata,I_PBA23020.jpg",I_PBA23020,Oospila venezuelata,,
"Nematocampa_completa,I_PBA23021.jpg",I_PBA23021,Nematocampa completa,,
"Nemoria_vermiculata,I_PBA23022.jpg",I_PBA23022,Nemoria vermiculata,,
"Nematocampa_completa,I_PBA23023.jpg",I_PBA23023,Nematocampa completa,,
"Oospila_venezuelata,I_PBA23024.jpg",I_PBA23024,Oospila venezuelata,,
"insect,I_PBA23025.jpg",I_PBA23025,insect,,
"Synchlora_dependens,I_PBA23026.jpg",I_PBA23026,Synchlora dependens,,
"moth,I_PBA23027.jpg",I_PBA23027,moth,,
"Nephodia_auxesia,I_PBA23028.jpg",I_PBA23028,Nephodia auxesia,,
"insect,I_PBA23029.jpg",I_PBA23029,insect,,
"Perasia_garnoti,I_PBA23030.jpg",I_PBA23030,Perasia garnoti,,
"Rhabdatomis_laudamia,I_PBA23031.jpg",I_PBA23031,Rhabdatomis laudamia,,
"moth,I_PBA23032.jpg",I_PBA23032,moth,,
"Anisoperas_lurida,I_PBA23033.jpg",I_PBA23033,Anisoperas lurida,,
"moth_Geometridae,I_PBA23034.jpg",I_PBA23034,moth Geometridae,,
"Nephodia_auxesia,I_PBA23035.jpg",I_PBA23035,Nephodia auxesia,,
"moth_Noctuidae,I_PBA23036.jpg",I_PBA23036,moth Noctuidae,,
"Schrankia_macula,_Black-spotted_Schrankia,I_PBA23037.jpg",I_PBA23037,Schrankia macula,Black-spotted Schrankia,
"Nephodia_auxesia,I_PBA23038.jpg",I_PBA23038,Nephodia auxesia,,
"Epimecis_matronaria--nasica,I_PBA23039.jpg",I_PBA23039,Epimecis matronaria--nasica,,
"Meganola_sp_san_luis_b,I_PBA23040.jpg",I_PBA23040,Meganola sp_san_luis_b,,
"moth,I_PBA23041.jpg",I_PBA23041,moth,,
"Hampsonodes_melagona,I_PBA23042.jpg",I_PBA23042,Hampsonodes melagona,,
"moth_Noctuidae,I_PBA23043.jpg",I_PBA23043,moth Noctuidae,,
"Oxydia_trychiata,I_PBA23044.jpg",I_PBA23044,Oxydia trychiata,,
"Meganola_sp_san_luis_b,I_PBA23045.jpg",I_PBA23045,Meganola sp_san_luis_b,,
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_PBA23046.jpg",I_PBA23046,Afrida ydatodes,Dyars Lichen Moth,
"moth,I_PBA23047.jpg",I_PBA23047,moth,,
"Trygodes_amphion,I_PBA23048.jpg",I_PBA23048,Trygodes amphion,,
"moth_Notodontidae,I_PBA23049.jpg",I_PBA23049,moth Notodontidae,,
"moth,I_PBA23050.jpg",I_PBA23050,moth,,
"moth_Geometridae,I_PBA23051.jpg",I_PBA23051,moth Geometridae,,
"Crambidia_myrlosea,I_PBA23052.jpg",I_PBA23052,Crambidia myrlosea,,
"Lomographa_argentata,I_PBA23053.jpg",I_PBA23053,Lomographa argentata,,
"moth,I_PBA23054.jpg",I_PBA23054,moth,,
"Epimecis_matronaria--nasica,I_PBA23055.jpg",I_PBA23055,Epimecis matronaria--nasica,,
"moth_Noctuidae,I_PBA23056.jpg",I_PBA23056,moth Noctuidae,,
"moth_Notodontidae,I_PBA23057.jpg",I_PBA23057,moth Notodontidae,,
"Nematocampa_completa,I_PBA23058.jpg",I_PBA23058,Nematocampa completa,,
"moth_Notodontidae,I_PBA23059.jpg",I_PBA23059,moth Notodontidae,,
"Epimecis_semicompleta,I_PBA23060.jpg",I_PBA23060,Epimecis semicompleta,,
"Iridopsis_lurida--oberthuri--herse,I_PBA23061.jpg",I_PBA23061,Iridopsis lurida--oberthuri--herse,,
"insect,I_PBA23062.jpg",I_PBA23062,insect,,
"Oxydia_trychiata,I_PBA23063.jpg",I_PBA23063,Oxydia trychiata,,
"Nematocampa_completa,I_PBA23064.jpg",I_PBA23064,Nematocampa completa,,
"Nephodia_auxesia,I_PBA23065.jpg",I_PBA23065,Nephodia auxesia,,
"Gn_sp_san_luis_1004,I_PBA23066.jpg",I_PBA23066,Gn sp_san_luis_1004,,
"moth_Geometridae,I_PBA23067.jpg",I_PBA23067,moth Geometridae,,
"Nematocampa_completa,I_PBA23068.jpg",I_PBA23068,Nematocampa completa,,
"moth_Geometridae,I_PBA23069.jpg",I_PBA23069,moth Geometridae,,
"insect,I_PBA23070.jpg",I_PBA23070,insect,,
"Oospila_venezuelata,I_PBA23071.jpg",I_PBA23071,Oospila venezuelata,,
"moth_Crambidae,I_PBA23073.jpg",I_PBA23073,moth Crambidae,,
"light,I_PBA23074.jpg",I_PBA23074,light,,
"moth,I_PBA23075.jpg",I_PBA23075,moth,,
"Himeromima_aulis,I_PBA23076.jpg",I_PBA23076,Himeromima aulis,,
"insect,I_PBA23077.jpg",I_PBA23077,insect,,
"insect,I_PBA23078.jpg",I_PBA23078,insect,,
"Glena_mopsaria,I_PBA23079.jpg",I_PBA23079,Glena mopsaria,,
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_PBA23080.jpg",I_PBA23080,Lophosis labeculata,Stained Lophosis Moth,
"moth_Crambidae,I_PBA23081.jpg",I_PBA23081,moth Crambidae,,
"moth_Notodontidae,I_PBA23082.jpg",I_PBA23082,moth Notodontidae,,
"moth_Crambidae,I_PBA23083.jpg",I_PBA23083,moth Crambidae,,
"Rhabdatomis_laudamia,I_PBA23084.jpg",I_PBA23084,Rhabdatomis laudamia,,
"Eois_sp_san_luis_f,I_PBA23085.jpg",I_PBA23085,Eois sp_san_luis_f,,
"moth_Noctuidae,I_PBA23086.jpg",I_PBA23086,moth Noctuidae,,
"insect,I_PBA23087.jpg",I_PBA23087,insect,,
"moth_Notodontidae,I_PBA23088.jpg",I_PBA23088,moth Notodontidae,,
"insect,I_PBA23089.jpg",I_PBA23089,insect,,
"moth_Noctuidae_delta,I_PBA23090.jpg",I_PBA23090,moth Noctuidae delta,,
"moth_Crambidae,I_PBA23092.jpg",I_PBA23092,moth Crambidae,,
"Hypercompe_nemophila,I_PBA23093.jpg",I_PBA23093,Hypercompe nemophila,,
"Sennia_auritalis,I_PBA23097.jpg",I_PBA23097,Sennia auritalis,,
"insect,I_PBA23098.jpg",I_PBA23098,insect,,
"Cell_phone,I_PBA23099.jpg",I_PBA23099,Cell phone,,
"light,I_PBA23100.jpg",I_PBA23100,light,,
"Artace_cribrarius,_Dot-lined_White,I_PBA23101.jpg",I_PBA23101,Artace cribrarius,Dot-lined White,
"moth_Notodontidae,I_PBA23102.jpg",I_PBA23102,moth Notodontidae,,
"Gn_sp_san_luis_1003,I_PBA23103.jpg",I_PBA23103,Gn sp_san_luis_1003,,
"moth,I_PBA23104.jpg",I_PBA23104,moth,,
"moth,I_PBA23105.jpg",I_PBA23105,moth,,
"insect,I_PBA23106.jpg",I_PBA23106,insect,,
