Filename,Identifier,scientificName,CommonName,Comments
"moth_Geometridae,I_PBA34639.jpg",I_PBA34639,moth Geometridae,,
"moth_Melese,I_PBA34640.jpg",I_PBA34640,moth Melese,,
"Eucereon_xanthoperas,I_PBA34641.jpg",I_PBA34641,Eucereon xanthoperas,,
"moth_Pyralidae,I_PBA34642.jpg",I_PBA34642,moth Pyralidae,,
"Opharus_bimaculata,I_PBA34643.jpg",I_PBA34643,Opharus bimaculata,,
"insect,I_PBA34644.jpg",I_PBA34644,insect,,
"Macrocneme_iole,I_PBA34645.jpg",I_PBA34645,Macrocneme iole,,
"Prochoerodes_pilosa,I_PBA34646.jpg",I_PBA34646,Prochoerodes pilosa,,
"Lomographa_argentata,I_PBA34647.jpg",I_PBA34647,Lomographa argentata,,
"moth_Saturniidae,I_PBA34648.jpg",I_PBA34648,moth Saturniidae,,
"moth_Eulepidotis,I_PBA34649.jpg",I_PBA34649,moth Eulepidotis,,
"moth_Noctuidae,I_PBA34650.jpg",I_PBA34650,moth Noctuidae,,
"Scena_potentia,I_PBA34651.jpg",I_PBA34651,Scena potentia,,
"Macrocneme_iole,I_PBA34652.jpg",I_PBA34652,Macrocneme iole,,
"Eucereon_tripunctatum,I_PBA34653.jpg",I_PBA34653,Eucereon tripunctatum,,
"moth_Geometridae,I_PBA34654.jpg",I_PBA34654,moth Geometridae,,
"Bagisara_laverna,I_PBA34655.jpg",I_PBA34655,Bagisara laverna,,
"Opharus_rudis,I_PBA34656.jpg",I_PBA34656,Opharus rudis,,
"moth_Saturniidae,I_PBA34657.jpg",I_PBA34657,moth Saturniidae,,
"moth_Saturniidae,I_PBA34659.jpg",I_PBA34659,moth Saturniidae,,
"Glena_mopsaria,I_PBA34660.jpg",I_PBA34660,Glena mopsaria,,
"Scopula_sp_group_san_luis,I_PBA34661.jpg",I_PBA34661,Scopula sp_group_san_luis,,
"Lomographa_argentata,I_PBA34662.jpg",I_PBA34662,Lomographa argentata,,
"Perigea_hippia--micrippia,I_PBA34663.jpg",I_PBA34663,Perigea hippia--micrippia,,
"Synchlora_gerularia,I_PBA34664.jpg",I_PBA34664,Synchlora gerularia,,
"Phrudocentra_trimaculata,I_PBA34665.jpg",I_PBA34665,Phrudocentra trimaculata,,
"moth_Noctuidae,I_PBA34666.jpg",I_PBA34666,moth Noctuidae,,
"Simena_luctifera,I_PBA34667.jpg",I_PBA34667,Simena luctifera,,
"Simena_luctifera,I_PBA34668.jpg",I_PBA34668,Simena luctifera,,
"Glena_mopsaria,I_PBA34669.jpg",I_PBA34669,Glena mopsaria,,
"moth_Sphingidae,I_PBA34670.jpg",I_PBA34670,moth Sphingidae,,
"Bagisara_laverna,I_PBA34671.jpg",I_PBA34671,Bagisara laverna,,
"moth,I_PBA34672.jpg",I_PBA34672,moth,,
"moth,I_PBA34673.jpg",I_PBA34673,moth,,
"Mapeta_xanthomelas,I_PBA34674.jpg",I_PBA34674,Mapeta xanthomelas,,
"moth,I_PBA34675.jpg",I_PBA34675,moth,,
"moth_Noctuidae,I_PBA34676.jpg",I_PBA34676,moth Noctuidae,,
"moth_Pyralidae,I_PBA34677.jpg",I_PBA34677,moth Pyralidae,,
"moth_Noctuidae,I_PBA34678.jpg",I_PBA34678,moth Noctuidae,,
"moth_Megalopygidae_-_Limacodidae,I_PBA34679.jpg",I_PBA34679,moth Megalopygidae - Limacodidae,,
"moth,I_PBA34680.jpg",I_PBA34680,moth,,
"moth,I_PBA34681.jpg",I_PBA34681,moth,,
"Opisthoxia_phrynearia,I_PBA34682.jpg",I_PBA34682,Opisthoxia phrynearia,,
"moth_Geometridae,I_PBA34683.jpg",I_PBA34683,moth Geometridae,,
"Iridopsis_lurida--oberthuri--herse,I_PBA34684.jpg",I_PBA34684,Iridopsis lurida--oberthuri--herse,,
"Scopula_sp_group_san_luis,I_PBA34685.jpg",I_PBA34685,Scopula sp_group_san_luis,,
"Metanema_bonadea,I_PBA34686.jpg",I_PBA34686,Metanema bonadea,,
"Morpheis_strigifer,I_PBA34687.jpg",I_PBA34687,Morpheis strigifer,,
"moth_Geometridae,I_PBA34688.jpg",I_PBA34688,moth Geometridae,,
"Glena_mopsaria,I_PBA34689.jpg",I_PBA34689,Glena mopsaria,,
"Eucereon_xanthoperas,I_PBA34690.jpg",I_PBA34690,Eucereon xanthoperas,,
"moth,I_PBA34691.jpg",I_PBA34691,moth,,
"Morpheis_strigifer,I_PBA34692.jpg",I_PBA34692,Morpheis strigifer,,
"moth_Pyralidae,I_PBA34693.jpg",I_PBA34693,moth Pyralidae,,
"moth,I_PBA34694.jpg",I_PBA34694,moth,,
"moth,I_PBA34695.jpg",I_PBA34695,moth,,
"moth,I_PBA34696.jpg",I_PBA34696,moth,,
"moth_Megalopygidae_-_Limacodidae,I_PBA34697.jpg",I_PBA34697,moth Megalopygidae - Limacodidae,,
"Glena_mopsaria,I_PBA34698.jpg",I_PBA34698,Glena mopsaria,,
"Euphyia_sp_group_san_luis,I_PBA34699.jpg",I_PBA34699,Euphyia sp_group_san_luis,,
"Oospila_venezuelata,I_PBA34700.jpg",I_PBA34700,Oospila venezuelata,,
"Rhabdatomis_laudamia,I_PBA34701.jpg",I_PBA34701,Rhabdatomis laudamia,,
"moth_Eulepidotis,I_PBA34702.jpg",I_PBA34702,moth Eulepidotis,,
"Morpheis_strigifer,I_PBA34703.jpg",I_PBA34703,Morpheis strigifer,,
"moth,I_PBA34704.jpg",I_PBA34704,moth,,
"moth,I_PBA34705.jpg",I_PBA34705,moth,,
"moth,I_PBA34706.jpg",I_PBA34706,moth,,
"moth_Sphingidae,I_PBA34707.jpg",I_PBA34707,moth Sphingidae,,
"Scena_potentia,I_PBA34708.jpg",I_PBA34708,Scena potentia,,
"Crambidia_myrlosea,I_PBA34709.jpg",I_PBA34709,Crambidia myrlosea,,
"moth_Geometridae,I_PBA34710.jpg",I_PBA34710,moth Geometridae,,
"Glena_mopsaria,I_PBA34711.jpg",I_PBA34711,Glena mopsaria,,
"moth_Pyralidae,I_PBA34712.jpg",I_PBA34712,moth Pyralidae,,
"moth,I_PBA34713.jpg",I_PBA34713,moth,,
"moth,I_PBA34714.jpg",I_PBA34714,moth,,
"moth,I_PBA34715.jpg",I_PBA34715,moth,,
"moth_Sphingidae,I_PBA34716.jpg",I_PBA34716,moth Sphingidae,,
"Scopula_sp_group_san_luis,I_PBA34717.jpg",I_PBA34717,Scopula sp_group_san_luis,,
"Rhabdatomis_laudamia,I_PBA34718.jpg",I_PBA34718,Rhabdatomis laudamia,,
"moth,I_PBA34719.jpg",I_PBA34719,moth,,
"Bagisara_laverna,I_PBA34720.jpg",I_PBA34720,Bagisara laverna,,
"Antiblemma_concinnula,I_PBA34721.jpg",I_PBA34721,Antiblemma concinnula,,
"Nephodia_auxesia,I_PBA34722.jpg",I_PBA34722,Nephodia auxesia,,
"moth_Pyralidae,I_PBA34723.jpg",I_PBA34723,moth Pyralidae,,
"moth_Notodontidae,I_PBA34724.jpg",I_PBA34724,moth Notodontidae,,
"moth,I_PBA34725.jpg",I_PBA34725,moth,,
"moth_Herbita,I_PBA34726.jpg",I_PBA34726,moth Herbita,,
"Iridopsis_lurida--oberthuri--herse,I_PBA34727.jpg",I_PBA34727,Iridopsis lurida--oberthuri--herse,,
"moth_Notodontidae,I_PBA34728.jpg",I_PBA34728,moth Notodontidae,,
"Nephodia_auxesia,I_PBA34729.jpg",I_PBA34729,Nephodia auxesia,,
"moth,I_PBA34730.jpg",I_PBA34730,moth,,
"moth,I_PBA34731.jpg",I_PBA34731,moth,,
"Clemensia_leopardina,I_PBA34732.jpg",I_PBA34732,Clemensia leopardina,,
"moth_Noctuidae,I_PBA34733.jpg",I_PBA34733,moth Noctuidae,,
"moth,I_PBA34734.jpg",I_PBA34734,moth,,
"moth_Crambidae,I_PBA34735.jpg",I_PBA34735,moth Crambidae,,
"Gn_sp_san_luis_1004,I_PBA34736.jpg",I_PBA34736,Gn sp_san_luis_1004,,
"moth_Noctuidae,I_PBA34737.jpg",I_PBA34737,moth Noctuidae,,
"moth_Saturniidae,I_PBA34739.jpg",I_PBA34739,moth Saturniidae,,
"moth,I_PBA34743.jpg",I_PBA34743,moth,,
"moth_Sphingidae,I_PBA34745.jpg",I_PBA34745,moth Sphingidae,,
"moth_Notodontidae,I_PBA34746.jpg",I_PBA34746,moth Notodontidae,,
"Cell_phone,I_PBA34747.jpg",I_PBA34747,Cell phone,,
"moth_Geometridae,I_PBA34748.jpg",I_PBA34748,moth Geometridae,,
"moth,I_PBA34749.jpg",I_PBA34749,moth,,
"moth,I_PBA34750.jpg",I_PBA34750,moth,,
"moth,I_PBA34751.jpg",I_PBA34751,moth,,
"moth_Macaria,I_PBA34752.jpg",I_PBA34752,moth Macaria,,
"moth_Megalopygidae_-_Limacodidae,I_PBA34753.jpg",I_PBA34753,moth Megalopygidae - Limacodidae,,
"moth_Arctiidae,I_PBA34754.jpg",I_PBA34754,moth Arctiidae,,
"Crinodes_schausi,I_PBA34755.jpg",I_PBA34755,Crinodes schausi,,
"Cliniodes_opalalis,I_PBA34756.jpg",I_PBA34756,Cliniodes opalalis,,
"moth_Geometridae,I_PBA34757.jpg",I_PBA34757,moth Geometridae,,
"Gn_sp_san_luis_1011,I_PBA34758.jpg",I_PBA34758,Gn sp_san_luis_1011,,
"Iridopsis_lurida--oberthuri--herse,I_PBA34759.jpg",I_PBA34759,Iridopsis lurida--oberthuri--herse,,
"moth_Noctuidae,I_PBA34760.jpg",I_PBA34760,moth Noctuidae,,
"Ametris_nitocris,I_PBA34761.jpg",I_PBA34761,Ametris nitocris,,
"moth_Megalopygidae_-_Limacodidae,I_PBA34762.jpg",I_PBA34762,moth Megalopygidae - Limacodidae,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA34763.jpg",I_PBA34763,Hymenia perspectalis,Spotted Beet Webworm Moth,
"Crambidia_myrlosea,I_PBA34764.jpg",I_PBA34764,Crambidia myrlosea,,
"Nephodia_auxesia,I_PBA34765.jpg",I_PBA34765,Nephodia auxesia,,
"Glena_mopsaria,I_PBA34766.jpg",I_PBA34766,Glena mopsaria,,
"Oospila_venezuelata,I_PBA34767.jpg",I_PBA34767,Oospila venezuelata,,
"Nematocampa_completa,I_PBA34768.jpg",I_PBA34768,Nematocampa completa,,
"Nephodia_auxesia,I_PBA34769.jpg",I_PBA34769,Nephodia auxesia,,
"moth,I_PBA34770.jpg",I_PBA34770,moth,,
"moth_Geometridae,I_PBA34771.jpg",I_PBA34771,moth Geometridae,,
"moth_Geometridae,I_PBA34772.jpg",I_PBA34772,moth Geometridae,,
"Glena_mopsaria,I_PBA34773.jpg",I_PBA34773,Glena mopsaria,,
"moth_Megalopygidae_-_Limacodidae,I_PBA34774.jpg",I_PBA34774,moth Megalopygidae - Limacodidae,,
"Glena_mopsaria,I_PBA34775.jpg",I_PBA34775,Glena mopsaria,,
"moth_Geometridae,I_PBA34776.jpg",I_PBA34776,moth Geometridae,,
"moth_Crambidae,I_PBA34777.jpg",I_PBA34777,moth Crambidae,,
"Nemoria_astraea,I_PBA34778.jpg",I_PBA34778,Nemoria astraea,,
"Metanema_bonadea,I_PBA34779.jpg",I_PBA34779,Metanema bonadea,,
"moth,I_PBA34780.jpg",I_PBA34780,moth,,
"moth,I_PBA34781.jpg",I_PBA34781,moth,,
"Metanema_bonadea,I_PBA34782.jpg",I_PBA34782,Metanema bonadea,,
"moth_Tortricidae,I_PBA34783.jpg",I_PBA34783,moth Tortricidae,,
"Crinodes_schausi,I_PBA34784.jpg",I_PBA34784,Crinodes schausi,,
"moth,I_PBA34785.jpg",I_PBA34785,moth,,
"Gn_sp_san_luis_1028,I_PBA34786.jpg",I_PBA34786,Gn sp_san_luis_1028,,
"moth,I_PBA34787.jpg",I_PBA34787,moth,,
"moth,I_PBA34788.jpg",I_PBA34788,moth,,
"moth,I_PBA34789.jpg",I_PBA34789,moth,,
"moth_Crambidae,I_PBA34790.jpg",I_PBA34790,moth Crambidae,,
"moth_Crambidae,I_PBA34791.jpg",I_PBA34791,moth Crambidae,,
"Nematocampa_completa,I_PBA34792.jpg",I_PBA34792,Nematocampa completa,,
"Gn_sp_san_luis_1003,I_PBA34793.jpg",I_PBA34793,Gn sp_san_luis_1003,,
"Euphyia_sp_group_san_luis,I_PBA34794.jpg",I_PBA34794,Euphyia sp_group_san_luis,,
"moth,I_PBA34795.jpg",I_PBA34795,moth,,
"moth_Crambidae,I_PBA34796.jpg",I_PBA34796,moth Crambidae,,
"Crinodes_schausi,I_PBA34797.jpg",I_PBA34797,Crinodes schausi,,
"moth_Crambidae,I_PBA34798.jpg",I_PBA34798,moth Crambidae,,
"Eois_sp_san_luis_s,I_PBA34799.jpg",I_PBA34799,Eois sp_san_luis_s,,
"moth_Crambidae,I_PBA34800.jpg",I_PBA34800,moth Crambidae,,
"moth_Geometridae,I_PBA34801.jpg",I_PBA34801,moth Geometridae,,
"moth_Geometridae,I_PBA34802.jpg",I_PBA34802,moth Geometridae,,
"Idaea_sp_group_san_luis,I_PBA34803.jpg",I_PBA34803,Idaea sp_group_san_luis,,
"moth_Noctuidae,I_PBA34804.jpg",I_PBA34804,moth Noctuidae,,
"Pyrinia_selecta,I_PBA34805.jpg",I_PBA34805,Pyrinia selecta,,
"moth_Saturniidae,I_PBA34806.jpg",I_PBA34806,moth Saturniidae,,
"light,I_PBA34807.jpg",I_PBA34807,light,,
"moth_Geometridae,I_PBA34808.jpg",I_PBA34808,moth Geometridae,,
"moth_Crambidae,I_PBA34809.jpg",I_PBA34809,moth Crambidae,,
"insect,I_PBA34810.jpg",I_PBA34810,insect,,
"moth_Notodontidae,I_PBA34811.jpg",I_PBA34811,moth Notodontidae,,
"moth_Noctuidae,I_PBA34812.jpg",I_PBA34812,moth Noctuidae,,
"moth_Noctuidae,I_PBA34813.jpg",I_PBA34813,moth Noctuidae,,
"moth,I_PBA34814.jpg",I_PBA34814,moth,,
"moth,I_PBA34815.jpg",I_PBA34815,moth,,
"moth_Pyralidae,I_PBA34816.jpg",I_PBA34816,moth Pyralidae,,
"moth_Megalopygidae_-_Limacodidae,I_PBA34817.jpg",I_PBA34817,moth Megalopygidae - Limacodidae,,
"Iridopsis_lurida--oberthuri--herse,I_PBA34818.jpg",I_PBA34818,Iridopsis lurida--oberthuri--herse,,
"moth_Crambidae,I_PBA34819.jpg",I_PBA34819,moth Crambidae,,
"moth_Noctuidae,I_PBA34820.jpg",I_PBA34820,moth Noctuidae,,
"Glena_mopsaria,I_PBA34821.jpg",I_PBA34821,Glena mopsaria,,
"Nephodia_auxesia,I_PBA34822.jpg",I_PBA34822,Nephodia auxesia,,
"moth,I_PBA34823.jpg",I_PBA34823,moth,,
"insect,I_PBA34824.jpg",I_PBA34824,insect,,
"moth_Notodontidae,I_PBA34825.jpg",I_PBA34825,moth Notodontidae,,
"Crambidia_cephalica,I_PBA34826.jpg",I_PBA34826,Crambidia cephalica,,
"Eucereon_xanthoperas,I_PBA34827.jpg",I_PBA34827,Eucereon xanthoperas,,
"moth_Pyralidae,I_PBA34828.jpg",I_PBA34828,moth Pyralidae,,
"moth_Noctuidae,I_PBA34829.jpg",I_PBA34829,moth Noctuidae,,
"moth_Geometridae,I_PBA34830.jpg",I_PBA34830,moth Geometridae,,
"moth_Megalopygidae_-_Limacodidae,I_PBA34831.jpg",I_PBA34831,moth Megalopygidae - Limacodidae,,
"moth,I_PBA34832.jpg",I_PBA34832,moth,,
"moth_Arctiidae,I_PBA34833.jpg",I_PBA34833,moth Arctiidae,,
"moth,I_PBA34834.jpg",I_PBA34834,moth,,
"Nephodia_auxesia,I_PBA34835.jpg",I_PBA34835,Nephodia auxesia,,
"moth_Sphingidae,I_PBA34836.jpg",I_PBA34836,moth Sphingidae,,
"moth_Saturniidae,I_PBA34838.jpg",I_PBA34838,moth Saturniidae,,
"Eupithecia_sp_group_san_luis,I_PBA34839.jpg",I_PBA34839,Eupithecia sp_group_san_luis,,
"Iridopsis_lurida--oberthuri--herse,I_PBA34840.jpg",I_PBA34840,Iridopsis lurida--oberthuri--herse,,
"moth,I_PBA34841.jpg",I_PBA34841,moth,,
"moth_Pyralidae,I_PBA34842.jpg",I_PBA34842,moth Pyralidae,,
"moth_Noctuidae,I_PBA34843.jpg",I_PBA34843,moth Noctuidae,,
"moth_Megalopygidae_-_Limacodidae,I_PBA34844.jpg",I_PBA34844,moth Megalopygidae - Limacodidae,,
"moth_Geometridae,I_PBA34845.jpg",I_PBA34845,moth Geometridae,,
"moth_Crambidae,I_PBA34846.jpg",I_PBA34846,moth Crambidae,,
"Iridopsis_lurida--oberthuri--herse,I_PBA34847.jpg",I_PBA34847,Iridopsis lurida--oberthuri--herse,,
"Iridopsis_lurida--oberthuri--herse,I_PBA34848.jpg",I_PBA34848,Iridopsis lurida--oberthuri--herse,,
"Eucereon_xanthoperas,I_PBA34849.jpg",I_PBA34849,Eucereon xanthoperas,,
"moth_emerald,I_PBA34850.jpg",I_PBA34850,moth emerald,,
"moth,I_PBA34851.jpg",I_PBA34851,moth,,
"moth_Megalopygidae_-_Limacodidae,I_PBA34852.jpg",I_PBA34852,moth Megalopygidae - Limacodidae,,
"Glena_mopsaria,I_PBA34853.jpg",I_PBA34853,Glena mopsaria,,
"moth,I_PBA34854.jpg",I_PBA34854,moth,,
"Glena_mopsaria,I_PBA34855.jpg",I_PBA34855,Glena mopsaria,,
"moth,I_PBA34856.jpg",I_PBA34856,moth,,
"moth,I_PBA34857.jpg",I_PBA34857,moth,,
"Crambidia_myrlosea,I_PBA34858.jpg",I_PBA34858,Crambidia myrlosea,,
"Eucereon_xanthoperas,I_PBA34859.jpg",I_PBA34859,Eucereon xanthoperas,,
"moth_Geometridae,I_PBA34860.jpg",I_PBA34860,moth Geometridae,,
"insect,I_PBA34861.jpg",I_PBA34861,insect,,
"moth_Crambidae,I_PBA34862.jpg",I_PBA34862,moth Crambidae,,
"Nola_sp_san_luis_a,I_PBA34863.jpg",I_PBA34863,Nola sp_san_luis_a,,
"Glena_mopsaria,I_PBA34864.jpg",I_PBA34864,Glena mopsaria,,
"moth_Hemiceras,I_PBA34865.jpg",I_PBA34865,moth Hemiceras,,
"Eupithecia_sp_group_san_luis,I_PBA34866.jpg",I_PBA34866,Eupithecia sp_group_san_luis,,
"moth_Noctuidae,I_PBA34867.jpg",I_PBA34867,moth Noctuidae,,
"moth,I_PBA34868.jpg",I_PBA34868,moth,,
"Cell_phone,I_PBA34869.jpg",I_PBA34869,Cell phone,,
"Euphyia_sp_group_san_luis,I_PBA34991.jpg",I_PBA34991,Euphyia sp_group_san_luis,,
"moth_Geometridae,I_PBA34992.jpg",I_PBA34992,moth Geometridae,,
"moth,I_PBA34993.jpg",I_PBA34993,moth,,
"moth_Saturniidae,I_PBA34994.jpg",I_PBA34994,moth Saturniidae,,
"moth_Megalopygidae_-_Limacodidae,I_PBA34995.jpg",I_PBA34995,moth Megalopygidae - Limacodidae,,
"moth_Megalopygidae_-_Limacodidae,I_PBA34996.jpg",I_PBA34996,moth Megalopygidae - Limacodidae,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA34997.jpg",I_PBA34997,Hymenia perspectalis,Spotted Beet Webworm Moth,
"moth,I_PBA34998.jpg",I_PBA34998,moth,,
"moth,I_PBA34999.jpg",I_PBA34999,moth,,
"moth_Noctuidae,I_PBA35000.jpg",I_PBA35000,moth Noctuidae,,
"moth,I_PBA35001.jpg",I_PBA35001,moth,,
"moth_Pyralidae,I_PBA35002.jpg",I_PBA35002,moth Pyralidae,,
"moth,I_PBA35003.jpg",I_PBA35003,moth,,
"moth,I_PBA35004.jpg",I_PBA35004,moth,,
"moth,I_PBA35005.jpg",I_PBA35005,moth,,
"Glena_mopsaria,I_PBA35006.jpg",I_PBA35006,Glena mopsaria,,
"Nephodia_auxesia,I_PBA35007.jpg",I_PBA35007,Nephodia auxesia,,
"moth,I_PBA35008.jpg",I_PBA35008,moth,,
"moth,I_PBA35009.jpg",I_PBA35009,moth,,
"moth_Noctuidae,I_PBA35010.jpg",I_PBA35010,moth Noctuidae,,
"moth_Megalopygidae_-_Limacodidae,I_PBA35011.jpg",I_PBA35011,moth Megalopygidae - Limacodidae,,
"Glena_moparia,I_PBA35012.jpg",I_PBA35012,Glena moparia,,
"moth_Saturniidae,I_PBA35013.jpg",I_PBA35013,moth Saturniidae,,
"moth,I_PBA35014.jpg",I_PBA35014,moth,,
"moth,I_PBA35015.jpg",I_PBA35015,moth,,
"moth_Geometridae,I_PBA35016.jpg",I_PBA35016,moth Geometridae,,
"Euphyia_sp_group_san_luis,I_PBA35017.jpg",I_PBA35017,Euphyia sp_group_san_luis,,
"moth,I_PBA35018.jpg",I_PBA35018,moth,,
"moth,I_PBA35019.jpg",I_PBA35019,moth,,
"moth,I_PBA35020.jpg",I_PBA35020,moth,,
"moth_emerald,I_PBA35021.jpg",I_PBA35021,moth emerald,,
"moth_Megalopygidae_-_Limacodidae,I_PBA35022.jpg",I_PBA35022,moth Megalopygidae - Limacodidae,,
"Crambidia_myrlosea,I_PBA35023.jpg",I_PBA35023,Crambidia myrlosea,,
"moth,I_PBA35024.jpg",I_PBA35024,moth,,
"moth_Crambidae,I_PBA35025.jpg",I_PBA35025,moth Crambidae,,
"Euphyia_sp_group_san_luis,I_PBA35027.jpg",I_PBA35027,Euphyia sp_group_san_luis,,
"Glena_mopsaria,I_PBA35028.jpg",I_PBA35028,Glena mopsaria,,
"moth,I_PBA35029.jpg",I_PBA35029,moth,,
"Crinodes_schausi,I_PBA35030.jpg",I_PBA35030,Crinodes schausi,,
"Idaea_sp_group_san_luis,I_PBA35031.jpg",I_PBA35031,Idaea sp_group_san_luis,,
"insect,I_PBA35032.jpg",I_PBA35032,insect,,
"moth_Geometridae,I_PBA35033.jpg",I_PBA35033,moth Geometridae,,
"moth_Megalopygidae_-_Limacodidae,I_PBA35034.jpg",I_PBA35034,moth Megalopygidae - Limacodidae,,
"insect,I_PBA35035.jpg",I_PBA35035,insect,,
"Clemensia_brunneomedia,I_PBA35036.jpg",I_PBA35036,Clemensia brunneomedia,,
"Iridopsis_lurida--oberthuri--herse,I_PBA35037.jpg",I_PBA35037,Iridopsis lurida--oberthuri--herse,,
"moth,I_PBA35038.jpg",I_PBA35038,moth,,
"moth,I_PBA35039.jpg",I_PBA35039,moth,,
"moth_Crambidae,I_PBA35040.jpg",I_PBA35040,moth Crambidae,,
"moth_Crambidae,I_PBA35041.jpg",I_PBA35041,moth Crambidae,,
"Glena_mopsaria,I_PBA35042.jpg",I_PBA35042,Glena mopsaria,,
"moth_Megalopygidae_-_Limacodidae,I_PBA35043.jpg",I_PBA35043,moth Megalopygidae - Limacodidae,,
"moth,I_PBA35044.jpg",I_PBA35044,moth,,
"moth,I_PBA35045.jpg",I_PBA35045,moth,,
"moth,I_PBA35046.jpg",I_PBA35046,moth,,
"moth_Pyralidae,I_PBA35047.jpg",I_PBA35047,moth Pyralidae,,
"moth_Pyralidae,I_PBA35048.jpg",I_PBA35048,moth Pyralidae,,
"moth_Pyralidae,I_PBA35049.jpg",I_PBA35049,moth Pyralidae,,
"Nephodia_auxesia,I_PBA35050.jpg",I_PBA35050,Nephodia auxesia,,
"moth_Geometridae,I_PBA35051.jpg",I_PBA35051,moth Geometridae,,
"Euphyia_sp_group_san_luis,I_PBA35052.jpg",I_PBA35052,Euphyia sp_group_san_luis,,
"Nephodia_auxesia,I_PBA35053.jpg",I_PBA35053,Nephodia auxesia,,
"Glena_mopsaria,I_PBA35054.jpg",I_PBA35054,Glena mopsaria,,
"insect,I_PBA35055.jpg",I_PBA35055,insect,,
"moth,I_PBA35057.jpg",I_PBA35057,moth,,
"moth_Geometridae,I_PBA35058.jpg",I_PBA35058,moth Geometridae,,
"moth_Crambidae,I_PBA35059.jpg",I_PBA35059,moth Crambidae,,
"Idaea_sp_group_san_luis,I_PBA35060.jpg",I_PBA35060,Idaea sp_group_san_luis,,
"moth,I_PBA35061.jpg",I_PBA35061,moth,,
"moth_Noctuidae,I_PBA35062.jpg",I_PBA35062,moth Noctuidae,,
"Cell_phone,I_PBA35063.jpg",I_PBA35063,Cell phone,,
"light,I_PBA35064.jpg",I_PBA35064,light,,
"light,I_PBA35065.jpg",I_PBA35065,light,,
"moth_Crambidae,I_PBA35066.jpg",I_PBA35066,moth Crambidae,,
"moth,I_PBA35067.jpg",I_PBA35067,moth,,
"Cliniodes_opalalis,I_PBA35068.jpg",I_PBA35068,Cliniodes opalalis,,
"Oospila_venezuelata,I_PBA35069.jpg",I_PBA35069,Oospila venezuelata,,
"moth_Geometridae,I_PBA35070.jpg",I_PBA35070,moth Geometridae,,
"moth_Saturniidae,I_PBA35071.jpg",I_PBA35071,moth Saturniidae,,
"Scopula_sp_group_san_luis,I_PBA35072.jpg",I_PBA35072,Scopula sp_group_san_luis,,
"Crinodes_schausi,I_PBA35073.jpg",I_PBA35073,Crinodes schausi,,
"Crambidia_cephalica,I_PBA35074.jpg",I_PBA35074,Crambidia cephalica,,
"Glyphodes_extorris,I_PBA35075.jpg",I_PBA35075,Glyphodes extorris,,
"moth,I_PBA35076.jpg",I_PBA35076,moth,,
"Macaria_approximaria--gambarina--ostia,I_PBA35077.jpg",I_PBA35077,Macaria approximaria--gambarina--ostia,,
"Lobocleta_tenellata,I_PBA35078.jpg",I_PBA35078,Lobocleta tenellata,,
"Iridopsis_lurida--oberthuri--herse,I_PBA35079.jpg",I_PBA35079,Iridopsis lurida--oberthuri--herse,,
"Metanema_bonadea,I_PBA35080.jpg",I_PBA35080,Metanema bonadea,,
"moth_Pyralidae,I_PBA35081.jpg",I_PBA35081,moth Pyralidae,,
"Eupithecia_sp_group_san_luis,I_PBA35082.jpg",I_PBA35082,Eupithecia sp_group_san_luis,,
"moth_emerald,I_PBA35083.jpg",I_PBA35083,moth emerald,,
"Euphyia_sp_group_san_luis,I_PBA35084.jpg",I_PBA35084,Euphyia sp_group_san_luis,,
"moth,I_PBA35085.jpg",I_PBA35085,moth,,
"moth,I_PBA35086.jpg",I_PBA35086,moth,,
"moth_Noctuidae,I_PBA35087.jpg",I_PBA35087,moth Noctuidae,,
"Semaeopus_viridiplaga,I_PBA35088.jpg",I_PBA35088,Semaeopus viridiplaga,,
"Eucereon_tigrata,I_PBA35089.jpg",I_PBA35089,Eucereon tigrata,,
"Euphyia_sp_group_san_luis,I_PBA35090.jpg",I_PBA35090,Euphyia sp_group_san_luis,,
"Scopula_sp_group_san_luis,I_PBA35091.jpg",I_PBA35091,Scopula sp_group_san_luis,,
"Nephodia_auxesia,I_PBA35092.jpg",I_PBA35092,Nephodia auxesia,,
"Euphyia_sp_group_san_luis,I_PBA35093.jpg",I_PBA35093,Euphyia sp_group_san_luis,,
"Glena_mopsaria,I_PBA35094.jpg",I_PBA35094,Glena mopsaria,,
"Rhabdatomis_laudamia,I_PBA35095.jpg",I_PBA35095,Rhabdatomis laudamia,,
"moth,I_PBA35096.jpg",I_PBA35096,moth,,
"Crinodes_schausi,I_PBA35097.jpg",I_PBA35097,Crinodes schausi,,
"moth,I_PBA35098.jpg",I_PBA35098,moth,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA35099.jpg",I_PBA35099,Hymenia perspectalis,Spotted Beet Webworm Moth,
"Glena_mopsaria,I_PBA35100.jpg",I_PBA35100,Glena mopsaria,,
"moth_Crambidae,I_PBA35101.jpg",I_PBA35101,moth Crambidae,,
"moth_Crambidae,I_PBA35102.jpg",I_PBA35102,moth Crambidae,,
"Euphyia_sp_group_san_luis,I_PBA35103.jpg",I_PBA35103,Euphyia sp_group_san_luis,,
